#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
7,24036,1462,215,0,0,182
7,24037,1462,215,0,0,182
7,24038,1462,215,0,0,182
7,24039,1462,215,0,0,182
7,24040,1462,215,0,0,182
7,24041,1462,215,0,0,182
7,24042,1462,215,0,0,182
7,24043,1462,215,0,0,182
7,24044,1462,215,0,0,182
7,24045,1462,215,0,0,182
7,24046,1462,215,0,0,182
7,24047,1462,215,0,0,182
7,24048,1462,215,0,0,182
7,24049,1462,215,0,0,182
7,24050,1462,215,0,0,182
7,24051,1462,215,0,0,182
7,24052,1462,215,0,0,182
7,24053,1462,215,0,0,182
7,24054,1462,215,0,0,182
7,24055,1462,215,0,0,182
7,24056,1462,215,0,0,182
7,24057,1462,215,0,0,182
7,24058,1462,215,0,0,182
7,24059,1462,215,0,0,182
7,24060,1462,215,0,0,182
7,24061,1462,215,0,0,182
7,24062,1462,215,0,0,182
7,24063,1462,215,0,0,182
7,24064,1462,215,0,0,182
7,24065,1462,215,0,0,182
7,24066,1462,215,0,0,182
7,24067,1462,215,0,0,182
7,24068,1462,215,0,0,182
7,24069,1462,215,0,0,182
7,24070,1462,215,0,0,182
7,24071,1462,215,0,0,182
7,24072,1462,215,0,0,182
7,24073,1462,215,0,0,182
7,24074,1462,215,0,0,182
7,24075,1462,215,0,0,182
7,24076,1462,215,0,0,182
7,24077,1462,215,0,0,182
7,24078,1462,215,0,0,182
7,24079,1462,215,0,0,182
7,24080,1462,215,0,0,182
7,24081,1462,215,0,0,182
7,24082,1462,215,0,0,182
7,24083,1462,215,0,0,182
7,24084,1462,215,0,0,182
7,24085,1462,215,0,0,182
7,24086,1462,215,0,0,182
7,24087,1462,215,0,0,182
7,24088,1462,215,0,0,182
7,24089,1462,215,0,0,182
7,24090,1462,215,0,0,182
7,24091,1462,215,0,0,182
7,24092,1462,215,0,0,182
7,24093,1462,215,0,0,182
7,24094,1462,215,0,0,182
7,24095,1462,215,0,0,182
7,24096,1462,215,0,0,182
7,24097,1462,215,0,0,182
7,24098,1462,215,0,0,182
7,24099,1462,215,0,0,182
7,24100,1462,215,0,0,182
7,24101,1462,215,0,0,182
7,24102,1462,215,0,0,182
7,24103,1462,215,0,0,182
7,24104,1462,215,0,0,182
7,24105,1462,215,0,0,182
7,24106,1462,215,0,0,182
7,24107,1462,215,0,0,182
7,24108,1462,215,0,0,182
7,24109,1462,215,0,0,182
7,24110,1462,215,0,0,182
7,24111,1462,215,0,0,182
7,24112,1462,215,0,0,182
7,24113,1462,215,0,0,182
7,24114,1462,215,0,0,182
7,24115,1462,215,0,0,182
7,24116,1462,215,0,0,182
7,24117,1462,215,0,0,182
7,24118,1462,215,0,0,182
7,24119,1462,215,0,0,182
7,24120,1462,215,0,0,182
7,24121,1462,215,0,0,182
7,24122,1462,215,0,0,182
7,24123,1462,215,0,0,182
7,24124,1462,215,0,0,182
7,24125,1462,215,0,0,182
7,24126,1462,215,0,0,182
7,24127,1462,215,0,0,182
7,24128,1462,215,0,0,182
7,24129,1462,215,0,0,182
7,24130,1462,215,0,0,182
7,24131,1462,215,0,0,182
7,24132,1462,215,0,0,182
7,24133,1462,215,0,0,182
7,24134,1462,215,0,0,182
7,24135,1462,215,0,0,182
7,24136,1462,215,0,0,182
7,24137,1462,215,0,0,182
7,24138,1462,215,0,0,182
7,24139,1462,215,0,0,182
7,24140,1462,215,0,0,182
7,24141,1462,215,0,0,182
7,24142,1462,215,0,0,182
7,24143,1462,215,0,0,182
7,24144,1462,215,0,0,182
7,24145,1462,215,0,0,182
7,24146,1462,215,0,0,182
7,24147,1462,215,0,0,182
7,24148,1462,215,0,0,182
7,24149,1462,215,0,0,182
7,24150,1462,215,0,0,182
7,24151,1462,215,0,0,182
7,24152,1462,215,0,0,182
7,24153,1462,215,0,0,182
7,24154,1462,215,0,0,182
7,24155,1462,215,0,0,182
7,24156,1462,215,0,0,182
7,24157,1462,215,0,0,182
7,24158,1462,215,0,0,182
7,24159,1462,215,0,0,182
7,24160,1462,215,0,0,182
7,24161,1462,215,0,0,182
7,24162,1462,215,0,0,182
7,24163,1462,215,0,0,182
7,24164,1462,215,0,0,182
7,24165,1462,215,0,0,182
7,24166,1462,215,0,0,182
7,24167,1462,215,0,0,182
7,24168,1462,215,0,0,182
7,24169,1462,215,0,0,182
7,24170,1462,215,0,0,182
7,24171,1462,215,0,0,182
7,24172,1462,215,0,0,182
7,24173,1462,215,0,0,182
7,24174,1462,215,0,0,182
7,24175,1462,215,0,0,182
7,24176,1462,215,0,0,182
7,24177,1462,215,0,0,182
7,24178,1462,215,0,0,182
7,24179,1462,215,0,0,182
7,24180,1462,215,0,0,182
7,24181,1462,215,0,0,182
7,24182,1462,215,0,0,182
7,24183,1462,215,0,0,182
7,24184,1462,215,0,0,182
7,24185,1462,215,0,0,182
7,24186,1462,215,0,0,182
7,24187,1462,215,0,0,182
7,24188,1462,215,0,0,182
7,24189,1462,215,0,0,182
7,24190,1462,215,0,0,182
7,24191,1462,215,0,0,182
7,24192,1462,215,0,0,182
7,24193,1462,215,0,0,182
7,24194,1462,215,0,0,182
7,24195,1462,215,0,0,182
7,24196,1462,215,0,0,182
7,24197,1462,215,0,0,182
7,24198,1462,215,0,0,182
7,24199,1462,215,0,0,182
7,24200,1462,215,0,0,182
7,24201,1462,215,0,0,182
7,24202,1462,215,0,0,182
7,24203,1462,215,0,0,182
7,24204,1462,215,0,0,182
7,24205,1462,215,0,0,182
7,24206,1462,215,0,0,182
7,24207,1462,215,0,0,182
7,24208,1462,215,0,0,182
7,24209,1462,215,0,0,182
7,24210,1462,215,0,0,182
7,24211,1462,215,0,0,182
7,24212,1462,215,0,0,182
7,24213,1462,215,0,0,182
7,24214,1462,215,0,0,182
7,24215,1462,215,0,0,182
7,24216,1462,215,0,0,182
7,24217,1462,215,0,0,182
7,24218,1462,215,0,0,182
7,24219,1462,215,0,0,182
7,24220,1462,215,0,0,182
7,24221,1462,215,0,0,182
7,24222,1462,215,0,0,182
7,24223,1462,215,0,0,182
7,24224,1462,215,0,0,182
7,24225,1462,215,0,0,182
8,39819,1558,43,40,21,169
8,39820,1558,43,40,21,169
8,39821,1558,43,40,21,169
8,39822,1558,43,40,21,169
8,39823,1558,43,40,21,169
8,39824,1558,43,40,21,169
8,39825,1558,43,40,21,169
8,39826,1558,43,40,21,169
8,39827,1558,43,40,21,169
8,39828,1558,43,40,21,169
8,39829,1558,43,40,21,169
8,39830,1558,43,40,21,169
8,39831,1558,43,40,21,169
8,39832,1558,43,40,21,169
8,39833,1558,43,40,21,169
8,39834,1558,43,40,21,169
8,39835,1558,43,40,21,169
8,39836,1558,43,40,21,169
8,39837,1558,43,40,21,169
8,39838,1558,43,40,21,169
8,39839,1558,43,40,21,169
8,39840,1558,43,40,21,169
8,39841,1558,43,40,21,169
8,39842,1558,43,40,21,169
8,39843,1558,43,40,21,169
8,39844,1558,43,40,21,169
8,39845,1558,43,40,21,169
8,39846,1558,43,40,21,169
8,39847,1558,43,40,21,169
8,39848,1558,43,40,21,169
8,39849,1558,43,40,21,169
8,39850,1558,43,40,21,169
8,39851,1558,43,40,21,169
8,39852,1558,43,40,21,169
8,39853,1558,43,40,21,169
8,39854,1558,43,40,21,169
8,39855,1558,43,40,21,169
8,39856,1558,43,40,21,169
8,39857,1558,43,40,21,169
8,39858,1558,43,40,21,169
8,39859,1558,43,40,21,169
8,39860,1558,43,40,21,169
8,39861,1558,43,40,21,169
8,39862,1558,43,40,21,169
8,39863,1558,43,40,21,169
8,39864,1558,43,40,21,169
8,39865,1558,43,40,21,169
8,39866,1558,43,40,21,169
8,39867,1558,43,40,21,169
8,39868,1558,43,40,21,169
8,39869,1558,43,40,21,169
8,39870,1558,43,40,21,169
8,39871,1558,43,40,21,169
8,39872,1558,43,40,21,169
8,39873,1558,43,40,21,169
8,39874,1558,43,40,21,169
8,39875,1558,43,40,21,169
8,39876,1558,43,40,21,169
8,39877,1558,43,40,21,169
8,39878,1558,43,40,21,169
8,39879,1558,43,40,21,169
8,39880,1558,43,40,21,169
8,39881,1558,43,40,21,169
8,39882,1558,43,40,21,169
8,39883,1558,43,40,21,169
8,39884,1558,43,40,21,169
8,39885,1558,43,40,21,169
8,39886,1558,43,40,21,169
8,39887,1558,43,40,21,169
8,39888,1558,43,40,21,169
8,39889,1558,43,40,21,169
8,39890,1558,43,40,21,169
8,39891,1558,43,40,21,169
8,39892,1558,43,40,21,169
8,39893,1558,43,40,21,169
8,39894,1558,43,40,21,169
8,39895,1558,43,40,21,169
8,39896,1558,43,40,21,169
8,39897,1558,43,40,21,169
8,39898,1558,43,40,21,169
8,39899,1558,43,40,21,169
8,39900,1558,43,40,21,169
8,39901,1558,43,40,21,169
8,39902,1558,43,40,21,169
8,39903,1558,43,40,21,169
8,39904,1558,43,40,21,169
8,39906,1558,43,40,21,169
8,39907,1558,43,40,21,169
8,39908,1558,43,40,21,169
8,39909,1558,43,40,21,169
8,39910,1558,43,40,21,169
8,39911,1558,43,40,21,169
8,39912,1558,43,40,21,169
8,39913,1558,43,40,21,169
8,39914,1558,43,40,21,169
8,39915,1558,43,40,21,169
8,39916,1558,43,40,21,169
8,39917,1558,43,40,21,169
8,39918,1558,43,40,21,169
8,39919,1558,43,40,21,169
8,39920,1558,43,40,21,169
8,39921,1558,43,40,21,169
8,39922,1558,43,40,21,169
8,39923,1558,43,40,21,169
8,39924,1558,43,40,21,169
8,39925,1558,43,40,21,169
8,39926,1558,43,40,21,169
8,39927,1558,43,40,21,169
8,39928,1558,43,40,21,169
8,39929,1558,43,40,21,169
8,39930,1558,43,40,21,169
8,39931,1558,43,40,21,169
8,39932,1558,43,40,21,169
8,39933,1558,43,40,21,169
8,39934,1558,43,40,21,169
8,39935,1558,43,40,21,169
8,39936,1558,43,40,21,169
8,39937,1558,43,40,21,169
8,39938,1558,43,40,21,169
8,39939,1558,43,40,21,169
8,39940,1558,43,40,21,169
8,39941,1558,43,40,21,169
8,39942,1558,43,40,21,169
8,39943,1558,43,40,21,169
8,39944,1558,43,40,21,169
8,39945,1558,43,40,21,169
8,39946,1558,43,40,21,169
8,39947,1558,43,40,21,169
8,39948,1558,43,40,21,169
8,39949,1558,43,40,21,169
8,39950,1558,43,40,21,169
8,39951,1558,43,40,21,169
8,39952,1558,43,40,21,169
8,39953,1558,43,40,21,169
8,39954,1558,43,40,21,169
8,39955,1558,43,40,21,169
8,39956,1558,43,40,21,169
8,39957,1558,43,40,21,169
8,39958,1558,43,40,21,169
8,39959,1558,43,40,21,169
8,39960,1558,43,40,21,169
8,39961,1558,43,40,21,169
8,39962,1558,43,40,21,169
8,39963,1558,43,40,21,169
8,39964,1558,43,40,21,169
8,39965,1558,43,40,21,169
8,39966,1558,43,40,21,169
8,39967,1558,43,40,21,169
8,39968,1558,43,40,21,169
8,39969,1558,43,40,21,169
8,39970,1558,43,40,21,169
8,39971,1558,43,40,21,169
8,39972,1558,43,40,21,169
8,39973,1558,43,40,21,169
8,39974,1558,43,40,21,169
8,39975,1558,43,40,21,169
8,39976,1558,43,40,21,169
8,39977,1558,43,40,21,169
8,39978,1558,43,40,21,169
8,39979,1558,43,40,21,169
8,39980,1558,43,40,21,169
8,39981,1558,43,40,21,169
8,39982,1558,43,40,21,169
8,39983,1558,43,40,21,169
8,39984,1558,43,40,21,169
8,39985,1558,43,40,21,169
8,39986,1558,43,40,21,169
8,39987,1558,43,40,21,169
8,39988,1558,43,40,21,169
8,39989,1558,43,40,21,169
8,39990,1558,43,40,21,169
8,39991,1558,43,40,21,169
8,39992,1558,43,40,21,169
8,39993,1558,43,40,21,169
