"#uml_file, file_path, file_url, file_id, repo_id, repo_user, repo_name, author, commiter, modifications, repo_age, file_age, commits_before, commits_after"
statemachine_8_74_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_modified_statemachine_8_74_0/statemachine_8_74_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_modified_statemachine_8_74_0/statemachine_8_74_0.uml,300375,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_75_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_modified_statemachine_8_75_1/statemachine_8_75_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_modified_statemachine_8_75_1/statemachine_8_75_1.uml,300378,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_15_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_15_0/statemachine_0_15_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_15_0/statemachine_0_15_0.uml,302997,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_48_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_48_0/statemachine_0_48_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_48_0/statemachine_0_48_0.uml,303000,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_50_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_50_0/statemachine_0_50_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_50_0/statemachine_0_50_0.uml,303003,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_52_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_52_0/statemachine_0_52_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_52_0/statemachine_0_52_0.uml,303006,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_53_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_53_0/statemachine_0_53_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_53_0/statemachine_0_53_0.uml,303009,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_55_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_55_0/statemachine_0_55_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_55_0/statemachine_0_55_0.uml,303012,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_62_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_62_0/statemachine_0_62_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_0_62_0/statemachine_0_62_0.uml,303015,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_14_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_14_0/statemachine_1_14_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_14_0/statemachine_1_14_0.uml,303021,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_23_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_23_1/statemachine_1_23_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_23_1/statemachine_1_23_1.uml,303027,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_29_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_29_0/statemachine_1_29_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_29_0/statemachine_1_29_0.uml,303030,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_41_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_41_1/statemachine_1_41_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_41_1/statemachine_1_41_1.uml,303033,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_49_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_49_0/statemachine_1_49_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_49_0/statemachine_1_49_0.uml,303036,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_50_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_50_0/statemachine_1_50_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_50_0/statemachine_1_50_0.uml,303039,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_57_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_57_0/statemachine_1_57_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_57_0/statemachine_1_57_0.uml,303042,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_59_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_59_0/statemachine_1_59_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_59_0/statemachine_1_59_0.uml,303045,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_1_77_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_77_0/statemachine_1_77_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_1_77_0/statemachine_1_77_0.uml,303048,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_2_29_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_29_0/statemachine_2_29_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_29_0/statemachine_2_29_0.uml,303051,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_2_72_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_72_1/statemachine_2_72_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_72_1/statemachine_2_72_1.uml,303057,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_2_73_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_73_1/statemachine_2_73_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_73_1/statemachine_2_73_1.uml,303060,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_2_88_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_88_1/statemachine_2_88_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_2_88_1/statemachine_2_88_1.uml,303063,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_21_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_21_0/statemachine_3_21_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_21_0/statemachine_3_21_0.uml,303069,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_30_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_30_1/statemachine_3_30_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_30_1/statemachine_3_30_1.uml,303072,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_36_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_36_0/statemachine_3_36_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_36_0/statemachine_3_36_0.uml,303075,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_44_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_44_1/statemachine_3_44_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_44_1/statemachine_3_44_1.uml,303078,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_64_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_64_0/statemachine_3_64_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_64_0/statemachine_3_64_0.uml,303081,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_3_70_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_70_0/statemachine_3_70_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_3_70_0/statemachine_3_70_0.uml,303084,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_10_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_10_1/statemachine_4_10_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_10_1/statemachine_4_10_1.uml,303090,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_26_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_26_0/statemachine_4_26_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_26_0/statemachine_4_26_0.uml,303093,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_30_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_30_0/statemachine_4_30_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_30_0/statemachine_4_30_0.uml,303096,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_30_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_30_1/statemachine_4_30_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_30_1/statemachine_4_30_1.uml,303099,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_34_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_34_1/statemachine_4_34_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_34_1/statemachine_4_34_1.uml,303102,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_36_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_36_1/statemachine_4_36_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_36_1/statemachine_4_36_1.uml,303105,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_4_75_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_75_1/statemachine_4_75_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_4_75_1/statemachine_4_75_1.uml,303108,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_5_10_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_10_0/statemachine_5_10_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_10_0/statemachine_5_10_0.uml,303111,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_5_23_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_23_1/statemachine_5_23_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_23_1/statemachine_5_23_1.uml,303114,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_5_24_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_24_0/statemachine_5_24_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_24_0/statemachine_5_24_0.uml,303117,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_5_43_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_43_0/statemachine_5_43_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_43_0/statemachine_5_43_0.uml,303120,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_5_50_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_50_0/statemachine_5_50_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_5_50_0/statemachine_5_50_0.uml,303123,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_6_32_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_32_1/statemachine_6_32_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_32_1/statemachine_6_32_1.uml,303126,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_6_40_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_40_0/statemachine_6_40_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_40_0/statemachine_6_40_0.uml,303129,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_6_41_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_41_1/statemachine_6_41_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_41_1/statemachine_6_41_1.uml,303132,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_6_59_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_59_0/statemachine_6_59_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_59_0/statemachine_6_59_0.uml,303138,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_6_61_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_61_1/statemachine_6_61_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_6_61_1/statemachine_6_61_1.uml,303141,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_7_19_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_7_19_1/statemachine_7_19_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_7_19_1/statemachine_7_19_1.uml,303144,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_7_97_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_7_97_0/statemachine_7_97_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_7_97_0/statemachine_7_97_0.uml,303147,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_27_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_27_0/statemachine_8_27_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_27_0/statemachine_8_27_0.uml,303150,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_49_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_49_0/statemachine_8_49_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_49_0/statemachine_8_49_0.uml,303153,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_61_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_61_0/statemachine_8_61_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_61_0/statemachine_8_61_0.uml,303156,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_66_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_66_1/statemachine_8_66_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_66_1/statemachine_8_66_1.uml,303159,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_74_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_74_0/statemachine_8_74_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_74_0/statemachine_8_74_0.uml,303162,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_8_75_1.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_75_1/statemachine_8_75_1.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_large_split/model_size_large_original_statemachine_8_75_1/statemachine_8_75_1.uml,303165,99,eclipse,emf.compare,829,829,0,3290,437,4304,415
statemachine_0_19_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_0_19_0/statemachine_0_19_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_0_19_0/statemachine_0_19_0.uml,294938,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_1_31_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_1_31_0/statemachine_1_31_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_1_31_0/statemachine_1_31_0.uml,294941,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_2_16_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_2_16_0/statemachine_2_16_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_modified_statemachine_2_16_0/statemachine_2_16_0.uml,294944,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_0_19_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_0_19_0/statemachine_0_19_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_0_19_0/statemachine_0_19_0.uml,295235,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_1_31_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_1_31_0/statemachine_1_31_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_1_31_0/statemachine_1_31_0.uml,295238,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_2_16_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_2_16_0/statemachine_2_16_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_small_split/model_size_small_original_statemachine_2_16_0/statemachine_2_16_0.uml,295241,99,eclipse,emf.compare,829,829,0,3290,444,4278,441
statemachine_4_3_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_4_3_0/statemachine_4_3_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_4_3_0/statemachine_4_3_0.uml,296402,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
statemachine_4_6_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_4_6_0/statemachine_4_6_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_4_6_0/statemachine_4_6_0.uml,296417,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
statemachine_5_0_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_5_0_0/statemachine_5_0_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_modified_statemachine_5_0_0/statemachine_5_0_0.uml,296420,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
statemachine_4_3_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_4_3_0/statemachine_4_3_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_4_3_0/statemachine_4_3_0.uml,297599,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
statemachine_4_6_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_4_6_0/statemachine_4_6_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_4_6_0/statemachine_4_6_0.uml,297614,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
statemachine_5_0_0.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_5_0_0/statemachine_5_0_0.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal_split/model_size_nominal_original_statemachine_5_0_0/statemachine_5_0_0.uml,297617,99,eclipse,emf.compare,829,829,0,3290,441,4284,435
