"#uml_file, file_path, file_url, file_id, repo_id, repo_user, repo_name, author, commiter, modifications, repo_age, file_age, commits_before, commits_after"
template.uml,mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml,https://raw.githubusercontent.com/nodoherty/ColdFusion-Koans/master/mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml,624955,79,nodoherty,ColdFusion-Koans,1567,1567,1,1632,1629,12,182
model.uml,bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/model.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/model.uml,456718,70,opaeum,opaeum,1780,1780,0,1999,1072,1156,25
UTPPredefined.library.uml,com.testingtech.ttworkbench.utp.core/model/UTPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/model/UTPPredefined.library.uml,457354,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.UML_Standard_Profile.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.UML_Standard_Profile.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.UML_Standard_Profile.profile.uml,276486,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
profile.uml,bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/profile.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/profile.uml,456739,70,opaeum,opaeum,1780,1780,0,1999,1060,1165,16
kissmda-profile-core.profile.uml,core/kissmda-core/src/test/resources/model/emf/kissmda-profile-core.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/kissmda-profile-core.profile.uml,355185,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
test-uml.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/test-uml.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/test-uml.uml,355478,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
utp.profile.uml,com.testingtech.ttworkbench.utp.core/examples/UTPProfile/utp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/UTPProfile/utp.profile.uml,457309,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
test-uml.uml,cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/test-uml.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/test-uml.uml,355142,61,crowdcode-de,KissMDA,1674,1674,37,1428,1404,1,425
Simulation.uml,bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.uml,442336,70,opaeum,opaeum,1780,1780,1,1999,1478,1018,163
SimplePing.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/SimplePing.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/SimplePing.uml,457284,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
test-uml.uml,cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/test-uml.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/test-uml.uml,355580,61,crowdcode-de,KissMDA,1678,1678,0,1428,815,392,34
utp.profile.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/utp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/utp.profile.uml,457286,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
BankATM.uml,com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/BankATM.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/BankATM.uml,457563,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
Software Partitionerings Model.uml,doc/system/graphics/Designs/Software Partitionerings Model/Software Partitionerings Model.uml,https://raw.githubusercontent.com/HUSACCT/HUSACCT/master/doc/system/graphics/Designs/Software Partitionerings Model/Software Partitionerings Model.uml,151032,35,HUSACCT,HUSACCT,986,986,0,1455,1382,1943,2131
ATM.uml,com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATM.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATM.uml,457523,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ATMTestMdl.uml,com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/ATMTestMdl.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/ATMTestMdl.uml,457561,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
twoStatesFSM.uml,com.testingtech.ttworkbench.utp.topcased/projects/TwoStatesPrj/twoStatesFSM.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/TwoStatesPrj/twoStatesFSM.uml,457603,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
Default.profile.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Default.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Default.profile.uml,457281,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
kissmda-profile-core.profile.uml,app-examples/kissmda-app-test/src/main/resources/model/emf/kissmda-profile-core.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/kissmda-profile-core.profile.uml,355314,61,crowdcode-de,KissMDA,1674,1674,26,1428,1362,32,394
utp.profile.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/utp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/utp.profile.uml,457263,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UTPPredefined.library.uml,com.testingtech.ttworkbench.utp.core/examples/UTPProfile/UTPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/UTPProfile/UTPPredefined.library.uml,457306,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
Simulation.profile.uml,bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.profile.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.profile.uml,442335,70,opaeum,opaeum,1780,1780,1,1999,1478,1018,163
template.uml,wwwroot/tests/server/mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml,https://raw.githubusercontent.com/bennadel/MVC-Learning/master/wwwroot/tests/server/mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml,625693,80,bennadel,MVC-Learning,2113,2113,0,1408,1340,13,3
Deployment.profile.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Deployment.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Deployment.profile.uml,457282,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ATMTest.uml,com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATMTest.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATMTest.uml,457524,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
u2tp.profile.uml,com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/u2tp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/u2tp.profile.uml,457583,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ProfileBase.profile.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/ProfileBase.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/ProfileBase.profile.uml,457283,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
SimpleATMTest.uml,com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMTest.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMTest.uml,457577,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
u2tp.profile.uml,com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/u2tp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/u2tp.profile.uml,457613,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.profile.uml,276479,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
Default.profile.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Default.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Default.profile.uml,457258,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UTPPredefined.library.uml,com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/UTPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/UTPPredefined.library.uml,457285,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
SimpleATMSystem.uml,com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMSystem.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMSystem.uml,457575,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.Validation_Profile.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.Validation_Profile.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.Validation_Profile.profile.uml,276481,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
GenericSMExample.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/GenericSMExample.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/GenericSMExample.uml,457260,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
BankATM.uml,com.testingtech.ttworkbench.utp.tests/projects/architecture-uml2ttcn3/input/BankATM.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/architecture-uml2ttcn3/input/BankATM.uml,457512,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ttU2TPPredefined.uml,com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/ttU2TPPredefined.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/ttU2TPPredefined.uml,457581,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.profile.uml,core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,355181,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
UML_Standard_Profile.StandardProfileL2.profile.uml,core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,355182,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
UML_Standard_Profile.StandardProfileL3.profile.uml,core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,355183,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
BankATM.uml,com.testingtech.ttworkbench.utp.tests/projects/architecture-ea2uml/reference/BankATM.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/architecture-ea2uml/reference/BankATM.uml,457504,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ttU2TPPredefined.uml,com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/ttU2TPPredefined.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/ttU2TPPredefined.uml,457610,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
OpaeumBPMCommon.library.uml,bundles/opaeum-compilation/org.opaeum.transformation.engine/models/libraries/OpaeumBPMCommon.library.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/libraries/OpaeumBPMCommon.library.uml,438832,70,opaeum,opaeum,1780,1780,7,1999,1500,996,185
UML_Standard_Profile.Validation_Profile.profile.uml,core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,355184,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
Deployment.profile.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Deployment.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Deployment.profile.uml,457259,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ProfileBase.profile.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/ProfileBase.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/ProfileBase.profile.uml,457261,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
kissmda-profile-core.profile.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/kissmda-profile-core.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/kissmda-profile-core.profile.uml,355477,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
SampleInputModel.uml,sourceCode/AcceleoTutorialsEclipseModelingJuno4.3/QuickStartTutorialUMLDiagramSourceModel/SampleInputModel.uml,https://raw.githubusercontent.com/aarfe/Tesi/master/sourceCode/AcceleoTutorialsEclipseModelingJuno4.3/QuickStartTutorialUMLDiagramSourceModel/SampleInputModel.uml,626249,81,aarfe,Tesi,2114,2114,0,1403,1365,35,46
HibernateValidation.profile.uml,bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/HibernateValidation.profile.uml,https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/HibernateValidation.profile.uml,442820,70,opaeum,opaeum,1780,1780,3,1999,1465,1026,155
UTPPredefined.library.uml,com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/UTPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/UTPPredefined.library.uml,457262,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
U2TPPredefined.library.uml,com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/U2TPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/U2TPPredefined.library.uml,457579,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
kissmda-profile-core.profile.uml,cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/kissmda-profile-core.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/kissmda-profile-core.profile.uml,355141,61,crowdcode-de,KissMDA,1674,1674,37,1428,1404,1,425
U2TPPredefined.library.uml,com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/U2TPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/U2TPPredefined.library.uml,457608,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.MagicDraw_Profile.profile.uml,276485,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
UML_Standard_Profile.Validation_Profile.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.Validation_Profile.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.Validation_Profile.profile.uml,276487,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
kissmda-profile-core.profile.uml,cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/kissmda-profile-core.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/kissmda-profile-core.profile.uml,355579,61,crowdcode-de,KissMDA,1678,1678,0,1428,815,392,34
utp.profile.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/utp.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/utp.profile.uml,457328,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.profile.uml,app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,355310,61,crowdcode-de,KissMDA,1674,1674,26,1428,1362,32,394
UML_Standard_Profile.StandardProfileL2.profile.uml,app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,355311,61,crowdcode-de,KissMDA,1674,1674,26,1428,1362,32,394
UML_Standard_Profile.StandardProfileL3.profile.uml,app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,355312,61,crowdcode-de,KissMDA,1674,1674,26,1428,1362,32,394
CSSAlarmAutomatedActions.uml,applications/alarm/alarm-plugins/org.csstudio.alarm.beast.notifier/docs/CSSAlarmAutomatedActions.uml,https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/alarm/alarm-plugins/org.csstudio.alarm.beast.notifier/docs/CSSAlarmAutomatedActions.uml,586188,73,ControlSystemStudio,cs-studio,1880,1880,0,3442,280,22465,1024
UML_Standard_Profile.Validation_Profile.profile.uml,app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,355313,61,crowdcode-de,KissMDA,1674,1674,26,1428,1362,32,394
Default.profile.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Default.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Default.profile.uml,457323,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,276478,50,csrg-utfsm,acscb,1480,1480,0,1376,1372,5,1
UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml,355179,61,crowdcode-de,KissMDA,1674,1674,1,1428,1404,1,425
Deployment.profile.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Deployment.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Deployment.profile.uml,457324,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
PatientRegistration.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/PatientRegistration.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/PatientRegistration.uml,457325,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
ProfileBase.profile.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/ProfileBase.profile.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/ProfileBase.profile.uml,457326,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.MagicDraw_Profile.profile.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,355473,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
UML_Standard_Profile.StandardProfileL2.profile.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml,355474,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
UML_Standard_Profile.StandardProfileL3.profile.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml,355475,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
UTPPredefined.library.uml,com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/UTPPredefined.library.uml,https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/UTPPredefined.library.uml,457327,72,TestingTechnologies,TTmodeler,1793,1793,0,1334,1330,5,0
UML_Standard_Profile.Validation_Profile.profile.uml,cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml,355476,61,crowdcode-de,KissMDA,1678,1678,0,1428,895,359,67
__artifactId__.uml,maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/__artifactId__.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/__artifactId__.uml,355237,61,crowdcode-de,KissMDA,1674,1674,5,1428,1404,1,425
test-uml.uml,maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/test-uml.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/test-uml.uml,355381,61,crowdcode-de,KissMDA,1674,1674,3,1428,1247,118,308
UML_Standard_Profile.MagicDraw_Profile.profile.uml,cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml,355137,61,crowdcode-de,KissMDA,1674,1674,37,1428,1404,1,425
